# <bound> <#operations>
26340	50362
26341	50365
26342	50366
26343	50367
26344	50370
26345	50372
26346	50374
26347	50375
26348	50377
26349	50378
26350	50382
26351	50383
26352	50386
26353	50388
26354	50389
26355	50392
26356	50394
26357	50395
26358	50398
26359	50399
26360	50401
26361	50404
26362	50406
26363	50407
26364	50410
26365	50411
26366	50412
26367	50416
26368	50418
26369	50419
26370	50422
26371	50423
26372	50425
26373	50428
26374	50429
26375	50430
26376	50434
26377	50435
26378	50438
26379	50439
26380	50441
26381	50444
26382	50446
26383	50447
26384	50450
26385	50452
26386	50454
26387	50455
26388	50457
26389	50458
26390	50463
26391	50465
26392	50466
26393	50467
26394	50471
26395	50472
26396	50473
26397	50475
26398	50477
26399	50478
26400	50482
26401	50483
26402	50485
26403	50487
26404	50491
26405	50492
26406	50494
26407	50495
26408	50496
26409	50497
26410	50501
26411	50503
26412	50507
26413	50508
26414	50510
26415	50512
26416	50515
26417	50516
26418	50521
26419	50522
26420	50524
26421	50525
26422	50527
26423	50528
26424	50530
26425	50533
26426	50535
26427	50537
26428	50538
26429	50541
26430	50544
26431	50545
26432	50548
26433	50551
26434	50552
26435	50554
26436	50556
26437	50557
26438	50558
26439	50560
26440	50562
26441	50563
26442	50567
26443	50568
26444	50570
26445	50574
26446	50576
26447	50577
26448	50581
26449	50582
26450	50585
26451	50586
26452	50588
26453	50589
26454	50591
26455	50595
26456	50596
26457	50597
26458	50598
26459	50599
26460	50603
26461	50604
26462	50607
26463	50608
26464	50609
26465	50612
26466	50615
26467	50617
26468	50619
26469	50621
26470	50623
26471	50624
26472	50626
26473	50627
26474	50631
26475	50633
26476	50634
26477	50637
26478	50639
26479	50640
26480	50642
26481	50646
26482	50647
26483	50648
26484	50650
26485	50651
26486	50655
26487	50657
26488	50661
26489	50662
26490	50665
26491	50666
26492	50668
26493	50669
26494	50671
26495	50673
26496	50676
26497	50677
26498	50678
26499	50681
26500	50684
26501	50685
26502	50688
26503	50689
26504	50690
26505	50694
26506	50696
26507	50697
26508	50700
26509	50701
26510	50704
26511	50705
26512	50706
26513	50707
26514	50709
26515	50710
26516	50712
26517	50713
26518	50714
26519	50715
26520	50720
26521	50721
26522	50724
26523	50726
26524	50728
26525	50729
26526	50731
26527	50732
26528	50733
26529	50735
26530	50738
26531	50739
26532	50743
26533	50745
26534	50746
26535	50750
26536	50753
26537	50755
26538	50757
26539	50758
26540	50760
26541	50761
26542	50763
26543	50766
26544	50770
26545	50771
26546	50773
26547	50774
26548	50775
26549	50776
26550	50780
26551	50781
26552	50782
26553	50784
26554	50788
26555	50791
26556	50793
26557	50794
26558	50796
26559	50798
26560	50801
26561	50802
26562	50805
26563	50806
26564	50808
26565	50813
26566	50815
26567	50816
26568	50819
26569	50820
26570	50822
26571	50824
26572	50828
26573	50829
26574	50833
26575	50834
26576	50837
26577	50838
26578	50841
26579	50842
26580	50845
26581	50846
26582	50847
26583	50848
26584	50849
26585	50851
26586	50854
26587	50855
26588	50858
26589	50859
26590	50861
26591	50862
26592	50864
26593	50867
26594	50868
26595	50870
26596	50873
26597	50874
26598	50879
26599	50880
26600	50884
26601	50885
26602	50887
26603	50888
26604	50890
26605	50892
26606	50894
26607	50896
26608	50897
26609	50900
26610	50903
26611	50906
26612	50907
26613	50908
26614	50910
26615	50911
26616	50913
26617	50914
26618	50915
26619	50917
26620	50920
26621	50921
26622	50925
26623	50926
26624	50928
26625	50931
26626	50932
26627	50933
26628	50936
26629	50937
26630	50939
26631	50941
26632	50942
26633	50943
26634	50946
26635	50948
26636	50949
26637	50951
26638	50953
26639	50954
26640	50958
26641	50959
26642	50962
26643	50965
26644	50966
26645	50968
26646	50970
26647	50971
26648	50972
26649	50975
26650	50979
26651	50980
26652	50982
26653	50983
26654	50984
26655	50986
26656	50989
26657	50992
26658	50994
26659	50995
26660	50999
26661	51000
26662	51001
26663	51003
26664	51007
26665	51008
26666	51010
26667	51011
26668	51014
26669	51015
26670	51020
26671	51021
26672	51022
26673	51024
26674	51025
26675	51028
26676	51032
26677	51035
26678	51036
26679	51037
26680	51041
26681	51042
26682	51044
26683	51045
26684	51047
26685	51049
26686	51051
26687	51052
26688	51055
26689	51056
26690	51060
26691	51064
26692	51065
26693	51066
26694	51068
26695	51070
26696	51073
26697	51075
26698	51077
26699	51078
26700	51082
26701	51083
26702	51086
26703	51089
26704	51090
26705	51093
26706	51095
26707	51096
26708	51098
26709	51100
26710	51102
26711	51103
26712	51107
26713	51108
26714	51111
26715	51115
26716	51116
26717	51117
26718	51121
26719	51123
26720	51125
26721	51126
26722	51128
26723	51129
26724	51133
26725	51134
26726	51138
26727	51141
26728	51143
26729	51144
26730	51148
26731	51149
26732	51152
26733	51156
26734	51157
26735	51158
26736	51160
26737	51161
26738	51163
26739	51164
26740	51167
26741	51170
26742	51172
26743	51173
26744	51174
26745	51176
26746	51178
26747	51179
26748	51181
26749	51182
26750	51185
26751	51187
26752	51190
26753	51191
26754	51195
26755	51196
26756	51197
26757	51198
26758	51200
26759	51201
26760	51204
26761	51205
26762	51206
26763	51208
26764	51209
26765	51212
26766	51214
26767	51217
26768	51219
26769	51220
26770	51222
26771	51223
26772	51227
26773	51228
26774	51230
26775	51234
26776	51235
26777	51236
26778	51238
26779	51239
26780	51243
26781	51246
26782	51248
26783	51249
26784	51252
26785	51254
26786	51256
26787	51257
26788	51259
26789	51262
26790	51267
26791	51268
26792	51270
26793	51272
26794	51273
26795	51275
26796	51280
26797	51281
26798	51282
26799	51283
26800	51286
26801	51287
26802	51289
26803	51290
26804	51291
26805	51293
26806	51295
26807	51296
26808	51298
26809	51301
26810	51304
26811	51305
26812	51306
26813	51307
26814	51311
26815	51313
26816	51314
26817	51316
26818	51320
26819	51321
26820	51325
26821	51326
26822	51327
26823	51328
26824	51330
26825	51333
26826	51336
26827	51337
26828	51339
26829	51341
26830	51343
26831	51344
26832	51348
26833	51349
26834	51350
26835	51352
26836	51353
26837	51354
26838	51358
26839	51359
26840	51363
26841	51365
26842	51366
26843	51367
26844	51369
26845	51373
26846	51375
26847	51378
26848	51379
26849	51380
26850	51383
26851	51384
26852	51387
26853	51388
26854	51390
26855	51393
26856	51395
26857	51396
26858	51398
26859	51400
26860	51404
26861	51405
26862	51409
26863	51410
26864	51413
26865	51415
26866	51419
26867	51420
26868	51422
26869	51423
26870	51425
26871	51428
26872	51429
26873	51431
26874	51433
26875	51435
26876	51436
26877	51439
26878	51442
26879	51443
26880	51447
26881	51448
26882	51449
26883	51452
26884	51456
26885	51458
26886	51460
26887	51462
26888	51463
26889	51464
26890	51466
26891	51467
26892	51470
26893	51471
26894	51475
26895	51479
26896	51481
26897	51482
26898	51484
26899	51485
26900	51487
26901	51490
26902	51491
26903	51492
26904	51496
26905	51497
26906	51499
26907	51500
26908	51503
26909	51504
26910	51509
26911	51510
26912	51512
26913	51513
26914	51514
26915	51516
26916	51518
26917	51519
26918	51521
26919	51522
26920	51524
26921	51525
26922	51528
26923	51531
26924	51534
26925	51536
26926	51537
26927	51538
26928	51542
26929	51543
26930	51545
26931	51547
26932	51548
26933	51549
26934	51552
26935	51553
26936	51557
26937	51560
26938	51561
26939	51564
26940	51567
26941	51568
26942	51570
26943	51572
26944	51573
26945	51575
26946	51577
26947	51578
26948	51579
26949	51581
26950	51585
26951	51586
26952	51588
26953	51589
26954	51590
26955	51592
26956	51594
26957	51595
26958	51597
26959	51598
26960	51600
26961	51604
26962	51608
26963	51609
26964	51613
26965	51614
26966	51617
26967	51620
26968	51621
26969	51622
26970	51627
26971	51628
26972	51630
26973	51632
26974	51633
26975	51636
26976	51638
26977	51639
26978	51643
26979	51646
26980	51650
26981	51651
26982	51653
26983	51654
26984	51655
26985	51658
26986	51661
26987	51662
26988	51665
26989	51666
26990	51668
26991	51669
26992	51671
26993	51672
26994	51675
26995	51676
26996	51678
26997	51679
26998	51680
26999	51683
27000	51686
27001	51689
27002	51691
27003	51692
27004	51695
27005	51697
27006	51700
27007	51701
27008	51702
27009	51703
27010	51707
27011	51708
27012	51710
27013	51712
27014	51714
27015	51716
27016	51718
27017	51719
27018	51723
27019	51724
27020	51727
27021	51728
27022	51730
27023	51731
27024	51733
27025	51736
27026	51737
27027	51741
27028	51743
27029	51744
27030	51749
27031	51750
27032	51753
27033	51754
27034	51756
27035	51757
27036	51759
27037	51760
27038	51762
27039	51763
27040	51766
27041	51767
27042	51769
27043	51770
27044	51771
27045	51773
27046	51774
27047	51777
27048	51781
27049	51782
27050	51784
27051	51787
27052	51788
27053	51789
27054	51791
27055	51793
27056	51796
27057	51798
27058	51801
27059	51802
27060	51807
27061	51808
27062	51810
27063	51813
27064	51815
27065	51816
27066	51819
27067	51820
27068	51823
27069	51825
27070	51827
27071	51830
27072	51833
27073	51834
27074	51835
27075	51838
27076	51840
27077	51841
27078	51843
27079	51844
27080	51846
27081	51849
27082	51851
27083	51854
27084	51858
27085	51859
27086	51861
27087	51862
27088	51863
27089	51864
27090	51869
27091	51870
27092	51872
27093	51874
27094	51878
27095	51879
27096	51881
27097	51883
27098	51885
27099	51886
27100	51888
27101	51889
27102	51891
27103	51892
27104	51895
27105	51899
27106	51900
27107	51901
27108	51903
27109	51904
27110	51906
27111	51908
27112	51909
27113	51910
27114	51912
27115	51916
27116	51917
27117	51920
27118	51924
27119	51925
27120	51929
27121	51930
27122	51932
27123	51933
27124	51934
27125	51937
27126	51941
27127	51942
27128	51943
27129	51944
27130	51946
27131	51947
27132	51952
27133	51953
27134	51954
27135	51957
27136	51959
27137	51960
27138	51962
27139	51963
27140	51967
27141	51970
27142	51972
27143	51973
27144	51977
27145	51980
27146	51982
27147	51983
27148	51985
27149	51986
27150	51989
27151	51990
27152	51991
27153	51993
27154	51994
27155	51995
27156	51999
27157	52000
27158	52002
27159	52004
27160	52008
27161	52009
27162	52011
27163	52012
27164	52013
27165	52015
27166	52018
27167	52019
27168	52021
27169	52022
27170	52027
27171	52028
27172	52029
27173	52030
27174	52033
27175	52034
27176	52037
27177	52038
27178	52041
27179	52042
27180	52046
27181	52048
27182	52049
27183	52053
27184	52054
27185	52055
27186	52058
27187	52059
27188	52061
27189	52064
27190	52066
27191	52067
27192	52071
27193	52072
27194	52073
27195	52077
27196	52079
27197	52080
27198	52082
27199	52083
27200	52086
27201	52087
27202	52091
27203	52092
27204	52094
27205	52095
27206	52097
27207	52098
27208	52100
27209	52103
27210	52106
27211	52107
27212	52108
27213	52110
27214	52112
27215	52113
27216	52116
27217	52117
27218	52119
27219	52121
27220	52123
27221	52124
27222	52127
27223	52128
27224	52131
27225	52134
27226	52135
27227	52136
27228	52138
27229	52139
27230	52142
27231	52144
27232	52147
27233	52148
27234	52152
27235	52154
27236	52156
27237	52158
27238	52159
27239	52160
27240	52163
27241	52164
27242	52166
27243	52167
27244	52170
27245	52171
27246	52174
27247	52175
27248	52178
27249	52180
27250	52183
27251	52185
27252	52187
27253	52188
27254	52189
27255	52193
27256	52194
27257	52195
27258	52200
27259	52201
27260	52205
27261	52207
27262	52209
27263	52210
27264	52213
27265	52217
27266	52218
27267	52221
27268	52223
27269	52226
27270	52230
27271	52231
27272	52233
27273	52234
27274	52236
27275	52237
27276	52239
27277	52240
27278	52242
27279	52244
27280	52248
27281	52249
27282	52251
27283	52252
27284	52254
27285	52258
27286	52260
27287	52261
27288	52263
27289	52264
27290	52266
27291	52268
27292	52269
27293	52270
27294	52272
27295	52275
27296	52276
27297	52277
27298	52278
27299	52279
27300	52284
27301	52285
27302	52289
27303	52291
27304	52292
27305	52295
27306	52299
27307	52302
27308	52303
27309	52304
27310	52306
27311	52307
27312	52309
27313	52311
27314	52313
27315	52315
27316	52316
27317	52317
27318	52321
27319	52322
27320	52324
27321	52326
27322	52328
27323	52329
27324	52333
27325	52334
27326	52336
27327	52337
27328	52340
27329	52341
27330	52344
27331	52345
27332	52346
27333	52347
27334	52349
27335	52353
27336	52357
27337	52358
27338	52359
27339	52361
27340	52363
27341	52364
27342	52368
27343	52369
27344	52370
27345	52372
27346	52375
27347	52378
27348	52382
27349	52383
27350	52385
27351	52386
27352	52388
27353	52389
27354	52393
27355	52394
27356	52396
27357	52398
27358	52399
27359	52400
27360	52404
27361	52405
27362	52406
27363	52408
27364	52409
27365	52411
27366	52413
27367	52414
27368	52416
27369	52417
27370	52422
27371	52423
27372	52425
27373	52426
27374	52427
27375	52430
27376	52433
27377	52434
27378	52437
27379	52440
27380	52443
27381	52444
27382	52445
27383	52446
27384	52450
27385	52451
27386	52452
27387	52454
27388	52456
27389	52457
27390	52462
27391	52465
27392	52467
27393	52469
27394	52470
27395	52471
27396	52473
27397	52474
27398	52478
27399	52479
27400	52482
27401	52485
27402	52487
27403	52488
27404	52492
27405	52496
27406	52498
27407	52499
27408	52501
27409	52502
27410	52504
27411	52505
27412	52509
27413	52510
27414	52512
27415	52513
27416	52516
27417	52520
27418	52521
27419	52522
27420	52525
27421	52526
27422	52527
27423	52529
27424	52530
27425	52531
27426	52534
27427	52535
27428	52536
27429	52538
27430	52541
27431	52542
27432	52545
27433	52546
27434	52550
27435	52554
27436	52556
27437	52557
27438	52560
27439	52561
27440	52564
27441	52565
27442	52566
27443	52567
27444	52569
27445	52571
27446	52572
27447	52574
27448	52577
27449	52578
27450	52582
27451	52583
27452	52584
27453	52585
27454	52589
27455	52592
27456	52596
27457	52597
27458	52598
27459	52600
27460	52602
27461	52603
27462	52606
27463	52607
27464	52608
27465	52610
27466	52612
27467	52613
27468	52617
27469	52618
27470	52622
27471	52623
27472	52626
27473	52627
27474	52630
27475	52633
27476	52634
27477	52637
27478	52639
27479	52640
27480	52643
27481	52644
27482	52648
27483	52649
27484	52650
27485	52652
27486	52654
27487	52655
27488	52656
27489	52660
27490	52662
27491	52663
27492	52667
27493	52668
27494	52670
27495	52674
27496	52676
27497	52677
27498	52679
27499	52680
27500	52683
27501	52686
27502	52687
27503	52688
27504	52690
27505	52691
27506	52693
27507	52695
27508	52698
27509	52699
27510	52704
27511	52707
27512	52709
27513	52710
27514	52711
27515	52712
27516	52714
27517	52715
27518	52716
27519	52717
27520	52720
27521	52723
27522	52727
27523	52728
27524	52730
27525	52732
27526	52733
27527	52734
27528	52738
27529	52739
27530	52741
27531	52745
27532	52746
27533	52747
27534	52750
27535	52751
27536	52752
27537	52755
27538	52757
27539	52758
27540	52762
27541	52763
27542	52765
27543	52766
27544	52768
27545	52770
27546	52772
27547	52774
27548	52777
27549	52778
27550	52782
27551	52783
27552	52787
27553	52788
27554	52790
27555	52793
27556	52795
27557	52796
27558	52798
27559	52801
27560	52805
27561	52806
27562	52807
27563	52808
27564	52810
27565	52813
27566	52816
27567	52817
27568	52818
27569	52819
27570	52822
27571	52823
27572	52826
27573	52830
27574	52832
27575	52833
27576	52835
27577	52838
27578	52839
27579	52841
27580	52844
27581	52845
27582	52847
27583	52848
27584	52849
27585	52851
27586	52853
27587	52854
27588	52858
27589	52859
27590	52863
27591	52865
27592	52866
27593	52867
27594	52871
27595	52872
27596	52873
27597	52874
27598	52875
27599	52877
27600	52881
27601	52882
27602	52884
27603	52885
27604	52888
27605	52889
27606	52893
27607	52894
27608	52898
27609	52899
27610	52902
27611	52903
27612	52907
27613	52908
27614	52909
27615	52912
27616	52913
27617	52914
27618	52916
27619	52917
27620	52919
27621	52922
27622	52924
27623	52925
27624	52927
27625	52930
27626	52932
27627	52933
27628	52934
27629	52935
27630	52938
27631	52939
27632	52942
27633	52945
27634	52947
27635	52948
27636	52952
27637	52953
27638	52955
27639	52958
27640	52960
27641	52961
27642	52964
27643	52966
27644	52967
27645	52971
27646	52973
27647	52974
27648	52976
27649	52977
27650	52981
27651	52983
27652	52985
27653	52986
27654	52989
27655	52990
27656	52991
27657	52993
27658	52994
27659	52995
27660	52998
27661	52999
27662	53000
27663	53001
27664	53005
27665	53007
27666	53011
27667	53012
27668	53013
27669	53015
27670	53017
27671	53020
27672	53022
27673	53023
27674	53026
27675	53029
27676	53033
27677	53034
27678	53037
27679	53038
27680	53040
27681	53041
27682	53042
27683	53045
27684	53047
27685	53050
27686	53053
27687	53055
27688	53056
27689	53057
27690	53062
27691	53063
27692	53067
27693	53069
27694	53071
27695	53073
27696	53075
27697	53076
27698	53078
27699	53080
27700	53082
27701	53083
27702	53086
27703	53087
27704	53088
27705	53090
27706	53092
27707	53093
27708	53095
27709	53096
27710	53100
27711	53101
27712	53102
27713	53105
27714	53109
27715	53111
27716	53114
27717	53115
27718	53116
27719	53117
27720	53122
27721	53123
27722	53125
27723	53126
27724	53128
27725	53129
27726	53131
27727	53133
27728	53134
27729	53137
27730	53141
27731	53142
27732	53144
27733	53145
27734	53147
27735	53150
27736	53151
27737	53152
27738	53156
27739	53157
27740	53161
27741	53163
27742	53167
27743	53168
27744	53171
27745	53173
27746	53174
27747	53175
27748	53177
27749	53178
27750	53182
27751	53183
27752	53184
27753	53187
27754	53188
27755	53192
27756	53194
27757	53195
27758	53196
